#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  50
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  50
#! SET periodic_psi true
   -0.628318531    2.638937829   31.355869902   59.098356670   23.889767240
   -0.502654825    2.638937829   39.375604812   67.317968757   28.897455548
   -0.376991118    2.638937829   48.298434457   72.946421806   33.778119907
   -0.251327412    2.638937829   57.637500051   73.837387941   36.945870053
   -0.125663706    2.638937829   66.893648583   72.590956128   40.155569780
    0.000000000    2.638937829   76.095803120   72.829705971   45.595651097
    0.125663706    2.638937829   84.933057622   63.426830082   46.773671525
    0.251327412    2.638937829   91.053067135   28.714833548   33.346464613
    0.376991118    2.638937829   91.673287395  -19.511316766    8.063234513
    0.502654825    2.638937829   86.882999970  -53.811478653  -14.131046467
    0.628318531    2.638937829   79.236312335  -65.519568621  -25.240673931
    0.753982237    2.638937829   71.093557487  -63.490615208  -29.269969201
    0.879645943    2.638937829   63.651174487  -55.085454777  -30.534966602
    1.005309649    2.638937829   57.510032875  -43.012743770  -29.712261806
    1.130973355    2.638937829   52.956796866  -30.359221056  -27.491849229
    1.256637061    2.638937829   49.885367095  -19.800407732  -24.935621031
    1.382300768    2.638937829   47.930006934  -12.869373316  -23.083121085
    1.507964474    2.638937829   46.572029258  -10.188251115  -22.114911011
    1.633628180    2.638937829   45.361814360  -10.300284658  -20.619463418
    1.759291886    2.638937829   44.000652933  -12.670639505  -18.728826518
    1.884955592    2.638937829   42.226528840  -16.551834148  -18.330646523
    2.010619298    2.638937829   39.963623512  -20.392569304  -19.057419921
    2.136283004    2.638937829   37.172883240  -25.199428643  -18.913392049
    2.261946711    2.638937829   33.731777807  -30.272472181  -18.088159659
    2.387610417    2.638937829   29.760814649  -33.466244524  -17.973915591
    2.513274123    2.638937829   25.511634981  -34.909177501  -18.079893906
    2.638937829    2.638937829   21.150368986  -35.250369138  -17.037477046
    2.764601535    2.638937829   16.822095427  -34.375265843  -15.336204670
    2.890265241    2.638937829   12.677277668  -32.234632818  -14.265011390
    3.015928947    2.638937829    8.913536119  -28.256715495  -13.600507986

   -3.141592654    2.764601535    4.502603987  -21.762592118   -8.086747927
   -3.015928947    2.764601535    2.235623647  -15.309953218   -7.088573274
   -2.890265241    2.764601535    0.785323035   -8.664311057   -5.640933988
   -2.764601535    2.764601535    0.200880140   -1.676020942   -4.380069769
   -2.638937829    2.764601535    0.419557766    3.714174580   -3.626143672
   -2.513274123    2.764601535    1.138262719    6.350787426   -2.637079318
   -2.387610417    2.764601535    2.115696989    8.079561645   -1.121114411
   -2.261946711    2.764601535    3.234041076    8.270713338    0.474907304
   -2.136283004    2.764601535    4.249597599    6.776208623    1.994932554
   -2.010619298    2.764601535    5.106672965    5.974931303    3.510227745
   -1.884955592    2.764601535    5.881036829    5.121345157    5.184577382
   -1.759291886    2.764601535    6.494208099    3.622951217    6.618216377
   -1.633628180    2.764601535    6.985543036    3.438945643    7.343334428
   -1.507964474    2.764601535    7.590570532    5.424862038    8.234987347
   -1.382300768    2.764601535    8.564562253    9.301031544    9.812229859
   -1.256637061    2.764601535   10.124304492   14.703610482   11.712766020
   -1.130973355    2.764601535   12.487104211   22.301060162   14.269644828
   -1.005309649    2.764601535   15.998618036   32.947746670   17.880444928
   -0.879645943    2.764601535   20.946002149   44.593214895   21.656702994
   -0.753982237    2.764601535   27.262877996   54.645830272   25.237004127
   -0.628318531    2.764601535   34.801300637   64.312854989   30.053357992
   -0.502654825    2.764601535   43.521801619   72.879528325   36.056470165
   -0.376991118    2.764601535   53.023746795   76.333222471   40.185413539
   -0.251327412    2.764601535   62.684450555   76.261095266   42.289428073
   -0.125663706    2.764601535   72.414686418   77.973457948   46.787395190
    0.000000000    2.764601535   82.296528218   76.397076077   51.410539245
    0.125663706    2.764601535   90.791686095   52.685265253   43.647164482
    0.251327412    2.764601535   94.495377775    2.575861730   18.810315887
    0.376991118    2.764601535   91.643236770  -45.598156262   -9.659605348
    0.502654825    2.764601535   84.294846405  -67.726486763  -27.104714206
    0.628318531    2.764601535   75.572433151  -69.945756652  -33.077183348
    0.753982237    2.764601535   67.120128224  -64.577301074  -34.165681212
    0.879645943    2.764601535   59.663238079  -54.190241449  -33.184932266
    1.005309649    2.764601535   53.730269481  -40.728231787  -30.803529784
    1.130973355    2.764601535   49.499113471  -27.575440255  -28.119420169
    1.256637061    2.764601535   46.790452702  -16.986207392  -25.122404759
    1.382300768    2.764601535   45.125906867  -11.183134387  -22.359989486
    1.507964474    2.764601535   43.928810272   -8.959771684  -20.650518213
    1.633628180    2.764601535   42.935870888   -8.100701499  -18.868261193
    1.759291886    2.764601535   41.838196933  -11.172390904  -16.904872540
    1.884955592    2.764601535   40.111055657  -17.251434097  -16.410927482
    2.010619298    2.764601535   37.722423066  -21.231670693  -17.160225751
    2.136283004    2.764601535   34.929516298  -24.390849006  -17.119505496
    2.261946711    2.764601535   31.635621290  -29.071075738  -15.754442859
    2.387610417    2.764601535   27.770233395  -32.964432046  -14.295050034
    2.513274123    2.764601535   23.593625389  -34.013143388  -13.061068947
    2.638937829    2.764601535   19.405399141  -33.474648837  -11.532465457
    2.764601535    2.764601535   15.292664942  -32.937572908  -10.021598337
    2.890265241    2.764601535   11.271575641  -31.661868604   -9.093402404
    3.015928947    2.764601535    7.565398641  -27.768901121   -8.607817202

   -3.141592654    2.890265241    3.944565716  -21.230593056   -1.788126999
   -3.015928947    2.890265241    1.751866180  -14.571272055   -1.552098198
   -2.890265241    2.890265241    0.430593720   -7.410646005   -1.018073372
   -2.764601535    2.890265241    0.000000000   -0.624940047    0.099463025
   -2.638937829    2.890265241    0.330007951    4.532140442    1.167976065
   -2.513274123    2.890265241    1.176281063    7.633132050    2.263052572
   -2.387610417    2.890265241    2.338571750    9.644241524    3.663908571
   -2.261946711    2.890265241    3.652396664    9.804313041    5.141260356
   -2.136283004    2.890265241    4.860355524    8.302631385    6.663464567
   -2.010619298    2.890265241    5.912278987    7.537911844    8.234766545
   -1.884955592    2.890265241    6.876972178    6.502789678    9.570275144
   -1.759291886    2.890265241    7.625474434    4.370911194   10.281928310
   -1.633628180    2.890265241    8.204584740    4.331961863   10.994350484
   -1.507964474    2.890265241    8.973455656    7.092128079   12.781875539
   -1.382300768    2.890265241   10.163726877   10.975858600   14.698152238
   -1.256637061    2.890265241   11.944265040   16.804128372   16.275896139
   -1.130973355    2.890265241   14.671648377   26.057305427   19.354743374
   -1.005309649    2.890265241   18.712175718   37.257549419   23.983386528
   -0.879645943    2.890265241   24.143511667   47.965404557   27.970596616
   -0.753982237    2.890265241   30.894486738   58.641239605   31.564184978
   -0.628318531    2.890265241   39.070034511   70.356933947   36.908764216
   -0.502654825    2.890265241   48.531011544   77.879027065   42.399267825
   -0.376991118    2.890265241   58.451349725   78.256126493   44.986552895
   -0.251327412    2.890265241   68.387844130   79.707596709   47.702938390
   -0.125663706    2.890265241   78.751646918   83.505520548   52.925287551
    0.000000000    2.890265241   88.825704160   71.278272807   50.022278281
    0.125663706    2.890265241   95.452804196   28.407910610   27.497071069
    0.251327412    2.890265241   95.481598719  -28.204238950   -5.044337411
    0.376991118    2.890265241   89.334251466  -65.403065990  -27.660364852
    0.502654825    2.890265241   80.374340613  -74.502664839  -35.454020355
    0.628318531    2.890265241   71.230911041  -70.996754985  -36.298430552
    0.753982237    2.890265241   62.784868295  -63.520995311  -35.222414387
    0.879645943    2.890265241   55.570830485  -51.427692012  -32.474109906
    1.005309649    2.890265241   50.010182891  -37.840914815  -28.983985303
    1.130973355    2.890265241   46.113883249  -25.014092968  -26.238008269
    1.256637061    2.890265241   43.757939808  -13.916570651  -23.640134075
    1.382300768    2.890265241   42.468775455   -8.513494548  -20.610261521
    1.507964474    2.890265241   41.542207820   -7.245690869  -18.118344873
    1.633628180    2.890265241   40.745105607   -6.619917279  -16.796201579
    1.759291886    2.890265241   39.826360104   -9.900897775  -15.902368623
    1.884955592    2.890265241   38.222654290  -16.602645679  -14.357729331
    2.010619298    2.890265241   35.884002334  -21.000367044  -12.708375406
    2.136283004    2.890265241   33.143204745  -23.647988887  -11.893442748
    2.261946711    2.890265241   29.994434301  -27.584232790  -11.050343341
    2.387610417    2.890265241   26.333393161  -31.296871426   -9.447474578
    2.513274123    2.890265241   22.355738213  -32.525674334   -7.714680012
    2.638937829    2.890265241   18.339694501  -32.199670559   -6.600571653
    2.764601535    2.890265241   14.377964077  -31.772156497   -5.676356707
    2.890265241    2.890265241   10.503474724  -30.535031065   -4.227137174
    3.015928947    2.890265241    6.925433548  -26.931128919   -2.649016189

   -3.141592654    3.015928947    4.125365842  -20.761285047    3.229002475
   -3.015928947    3.015928947    1.950660757  -14.597448694    3.425970604
   -2.890265241    3.015928947    0.657371045   -6.812820196    3.532517746
   -2.764601535    3.015928947    0.345679795    0.539229866    4.326425009
   -2.638937829    3.015928947    0.823274641    5.667475104    5.514895468
   -2.513274123    3.015928947    1.813497159    8.848710319    6.659713362
   -2.387610417    3.015928947    3.136079735   10.961042683    7.816356233
   -2.261946711    3.015928947    4.619579319   11.190472521    9.052802739
   -2.136283004    3.015928947    6.008913234    9.787747126   10.390810789
   -2.010619298    3.015928947    7.244769026    8.919211735   11.661521591
   -1.884955592    3.015928947    8.356808986    7.403924802   12.671536191
   -1.759291886    3.015928947    9.187106461    4.916140436   13.453581230
   -1.633628180    3.015928947    9.882333203    5.862168005   14.657439528
   -1.507964474    3.015928947   10.911160683    9.424608089   16.758177039
   -1.382300768    3.015928947   12.347525691   12.455459595   18.624679013
   -1.256637061    3.015928947   14.311372559   18.716322710   20.144140473
   -1.130973355    3.015928947   17.418674854   30.191392932   23.186588986
   -1.005309649    3.015928947   22.040591755   41.942870456   27.689547656
   -0.879645943    3.015928947   28.006865319   51.880284261   32.247659234
   -0.753982237    3.015928947   35.293691901   63.585181054   37.305268793
   -0.628318531    3.015928947   44.165698762   76.063613504   42.898891880
   -0.502654825    3.015928947   54.205850281   81.014809044   46.493189903
   -0.376991118    3.015928947   64.409232856   80.500609339   48.708568901
   -0.251327412    3.015928947   74.819249873   84.989532658   53.480994730
   -0.125663706    3.015928947   85.672022671   83.336003726   54.966214533
    0.000000000    3.015928947   94.542762908   50.825578677   38.116544509
    0.125663706    3.015928947   97.465815228   -6.823120163    3.086208056
    0.251327412    3.015928947   93.379018550  -54.875455554  -27.989508508
    0.376991118    3.015928947   85.040811389  -74.129086142  -40.003497496
    0.502654825    3.015928947   75.651414578  -74.523294727  -39.933106239
    0.628318531    3.015928947   66.617624644  -69.667736246  -37.912295145
    0.753982237    3.015928947   58.400048255  -60.973495258  -35.504228488
    0.879645943    3.015928947   51.596236902  -47.522727116  -31.875832519
    1.005309649    3.015928947   46.533894064  -34.122778508  -27.500215906
    1.130973355    3.015928947   43.049599824  -22.174661784  -23.508344197
    1.256637061    3.015928947   41.030834322  -11.225461173  -20.554709308
    1.382300768    3.015928947   40.095876900   -5.650676744  -18.019424247
    1.507964474    3.015928947   39.496615895   -5.142235830  -15.419455012
    1.633628180    3.015928947   38.870497157   -5.913176383  -13.841360181
